,LAT,LON,Min Distance
3168,42.42971686,-83.11085076,22.15594632
3169,42.42602149,-83.10795968,296.051078
3170,42.43701195,-83.10777071,84.59251838
3171,42.36991343,-83.02550124,141.2661723
3172,42.36139807,-83.19394756,462.1768147
3173,42.36085765,-83.01359241,8.491607657
3174,42.43930154,-82.96853012,41.79355879
3175,42.43937644,-82.96803119,180.3235194
3176,42.3308626,-83.07473018,365.129453
3177,42.42627154,-82.97315077,97.80003308
3178,42.42401998,-82.9514752,47.54941816
3179,42.37528652,-83.03938969,151.6752157
3180,42.36078736,-83.01355208,96.44830278
3181,42.37344748,-83.03471258,67.6287108
3182,42.35327794,-83.02341215,357.8464031
3183,42.42783633,-82.97789126,15.60926981
3184,42.35326757,-83.2345678,64.65892729
3185,42.38856772,-82.95186237,88.07764941
3186,42.40303116,-83.1962936,220.0942115
3187,42.37550776,-83.18789808,828.3975785
3188,42.36450577,-83.02806046,281.5292668
3189,42.39150719,-82.9538224,238.9288919
3190,42.43787732,-82.9799308,109.7115175
3191,42.44083177,-82.9704095,83.17718157
3192,42.42800687,-82.97071139,93.69757373
3193,42.42712192,-82.96938051,91.47941551
3194,42.42720143,-82.96248064,158.7400847
3195,42.43740949,-82.98167305,151.3382994
3196,42.43604749,-82.98518751,90.80409156
3197,42.43599103,-83.00681354,20.64483022
3198,42.4331472,-82.96456167,90.78374123
3199,42.43282687,-82.97607066,10.68911826
3200,42.42703204,-82.97473055,32.07023744
3201,42.42791238,-82.97231998,148.3584514
3202,42.42710233,-82.97058003,99.62772699
3203,42.42705739,-82.97862066,64.34075178
3204,42.42705163,-82.97370041,52.54967172
3205,42.42798152,-82.96957063,126.974047
3206,42.42391166,-82.9686707,25.35547021
3207,42.42068988,-82.96073379,327.0586155
3208,42.43086107,-82.95897886,57.16306824
3209,42.39109517,-82.96126549,186.0284132
3210,42.43092214,-82.95967023,134.6309325
3211,42.44149664,-82.98209133,10.68763952
3212,42.42962698,-83.02157081,406.2657576
3213,42.43399067,-83.11017321,37.28936676
3214,42.43874038,-83.00688382,91.12769802
3215,42.42217056,-82.9417534,13.9729173
3216,42.4148893,-82.9510454,125.8379174
3217,42.43654758,-82.99861735,55.78051314
3218,42.38857118,-83.23446294,291.7749786
3219,42.35899095,-83.18936378,385.1958656
3220,42.44398095,-83.00376345,134.5758756
3221,42.43427759,-82.98267784,36.66472069
3222,42.42089499,-82.99665732,96.17269301
3223,42.43605095,-82.99852287,310.6211404
3224,42.43350787,-82.98264788,48.98508297
3225,42.43871733,-82.98063139,24.83941288
3226,42.43861247,-82.98331044,124.2968198
3227,42.44009892,-82.9829083,11.02207699
3228,42.43999867,-83.00368739,49.31599666
3229,42.37488092,-82.99614801,126.8965216
3230,42.42980674,-82.97898017,65.65133279
3231,42.44808077,-82.98681338,640.7239534
3232,42.40961991,-82.95455295,131.6959429
3233,42.43955965,-83.00689304,65.77021386
3234,42.36710993,-83.21546297,306.0048637
3235,42.38118275,-83.02526041,183.871425
3236,42.41078026,-82.95423376,167.8718714
3237,42.38337785,-83.02277264,81.85904498
3238,42.43585737,-83.00229774,111.7598362
3239,42.41519926,-82.94706657,10.23216948
3240,42.38247907,-83.01472395,97.57163043
3241,42.37141025,-83.20102372,98.63143228
3242,42.36968758,-83.20585754,45.52667662
3243,42.37024068,-83.20821396,6.065466375
3244,42.36918058,-83.20576306,11.5431083
3245,42.36914832,-83.20218753,102.3577459
3246,42.36961845,-83.20103755,33.74312101
3247,42.43915635,-82.96000093,147.9506988
3248,42.4116606,-82.9558942,159.6982565
3249,42.35416059,-83.21745296,122.4213663
3250,42.37037089,-83.19975391,153.4510048
3251,42.43394804,-82.98266747,151.2678843
3252,42.41664883,-82.95645652,44.04074347
3253,42.34944084,-83.21495366,137.1649586
3254,42.43871157,-82.97851004,168.6006552
3255,42.33574203,-83.06082058,80.79762551
3256,42.4151186,-82.94712649,184.9683162
3257,42.3535879,-83.19460782,30.16672479
3258,42.33289753,-83.21677772,175.9151594
3259,42.43321173,-83.02252029,287.4514844
3260,42.42434838,-83.07839789,163.6112764
3261,42.3712109,-83.20219329,6.159953191
3262,42.42138817,-83.07194742,9.996793373
3263,42.43507036,-83.01117377,11.46839162
3264,42.43924738,-82.97347111,91.40480892
3265,42.42396697,-82.9689703,13.75171186
3266,42.42740077,-83.01154365,312.6608305
3267,42.41722382,-82.99133378,48.53805425
3268,42.41699912,-82.95620647,239.0230289
3269,42.44166141,-82.97147997,41.59980969
3270,42.42632224,-82.96964092,130.5807069
3271,42.3475511,-83.22575399,11.15020964
3272,42.41925875,-83.05491784,267.7281798
3273,42.42556173,-82.96612992,91.65051882
3274,42.41802581,-82.97702014,117.7209011
3275,42.44239772,-83.00011763,12.30373714
3276,42.43049234,-83.11271054,160.6361521
3277,42.43638857,-83.08787771,221.8999881
3278,42.43508764,-83.00580759,113.0981886
3279,42.41745543,-82.97865983,21.53893376
3280,42.42242407,-82.98798295,108.0323305
3281,42.4227686,-82.95791646,209.2608957
3282,42.42555136,-82.99562373,94.51164704
3283,42.43450113,-83.08875345,238.8443547
3284,42.44250834,-83.00011763,198.2700591
3285,42.4305223,-83.10765087,35.56304532
3286,42.44429092,-83.00011302,12.39732957
3287,42.43176101,-82.99956338,11.15032087
3288,42.43056724,-83.10843096,28.67430177
3289,42.43166076,-82.99956338,215.902171
3290,42.43393075,-83.10622319,44.023757
3291,42.43269781,-83.10625776,93.46386427
3292,42.42143656,-82.97888107,246.8293921
3293,42.32812017,-83.1330172,234.8933441
3294,42.42236645,-82.96951072,12.93584201
3295,42.43917018,-82.98046776,68.61495122
3296,42.43615696,-82.97050168,25.52821558
3297,42.40189156,-82.95071815,7.170285521
3298,42.42225238,-82.97430997,33.47069348
3299,42.44005859,-82.98038365,13.48263565
3300,42.42476666,-82.9678111,96.51741871
3301,42.36008101,-83.00710852,205.4474516
3302,42.42232151,-82.96835037,6.625474137
3303,42.41340977,-82.95216427,11.1420685
3304,42.3714379,-83.01482305,11.14352241
3305,42.36979129,-83.01382863,45.98654518
3306,42.38045566,-83.06667112,160.0789144
3307,42.42042025,-83.06891807,132.3874005
3308,42.43140149,-83.10348076,97.64889357
3309,42.41967242,-83.10321113,102.5242334
3310,42.40101121,-82.94886759,6.163699941
3311,42.43588848,-83.09376818,168.055553
3312,42.43813889,-83.09180815,186.5430125
3313,42.43580897,-83.10633727,86.24039943
3314,42.43353782,-83.10628772,78.26923014
3315,42.43132199,-83.11040021,42.26158136
3316,42.43229682,-82.96769126,92.0553977
3317,42.43228184,-82.95875993,259.6113831
3318,42.43260793,-82.98870773,68.99612132
3319,42.43056033,-82.98732384,182.6372619
3320,42.43233254,-82.96462965,88.39454139
3321,42.43202142,-82.97631033,90.03622348
3322,42.43351247,-82.97554061,36.35182485
3323,42.43138191,-82.98222038,108.3790109
3324,42.44056674,-82.98795183,89.85714299
3325,42.42233188,-82.96786987,37.32860589
3326,42.44650215,-82.95334075,248.5625246
3327,42.4316573,-82.9635707,6.152539849
3328,42.42463184,-82.97451969,100.7688982
3329,42.43198801,-82.98867777,9.996793373
3330,42.43604634,-82.97453121,42.71523978
3331,42.35032118,-83.05308802,358.0984338
3332,42.43602675,-82.97505089,153.7075297
3333,42.41842334,-82.98207174,217.1668969
3334,42.40271083,-82.95990875,22.28494773
3335,42.41746234,-82.97078975,66.42900171
3336,42.41303643,-82.96725916,459.6987704
3337,42.42237682,-82.96832041,75.59307632
3338,42.39465753,-82.93488234,16.65978776
3339,42.35409145,-83.23453323,11.02207699
3340,42.35269143,-83.23446294,34.48446015
3341,42.37974009,-83.00225741,13.5554937
3342,42.37769018,-83.00509664,8.814462011
3343,42.35514118,-83.23215377,113.6017064
3344,42.39635715,-82.986523,94.68921676
3345,42.34153043,-83.23648404,52.7355768
3346,42.38201009,-83.01572759,10.61852407
3347,42.341391,-83.21208332,140.4818359
3348,42.38190062,-83.01564693,24.46768485
3349,42.3452281,-83.21050815,370.6397142
3350,42.33385301,-83.11260168,172.892296
3351,42.35313045,-83.23695302,199.9299822
3352,42.3712086,-83.20226819,235.8274883
3353,42.37926881,-83.00618439,168.855715
3354,42.35555946,-83.22115293,70.23899168
3355,42.3535879,-83.22728768,92.55232971
3356,42.35155067,-83.23811337,113.01666
3357,42.3485363,-83.19768787,112.2580323
3358,42.35619091,-83.2211633,134.3407693
3359,42.35412026,-83.23211344,188.3512582
3360,42.3550778,-83.21881726,101.7912052
3361,42.35377112,-83.22465356,185.4486347
3362,42.37761989,-83.00504709,37.01517319
3363,42.35696063,-83.2247734,360.1818483
3364,42.35238146,-83.23445372,96.72394383
3365,42.36815044,-83.20814367,70.11086551
3366,42.3869384,-83.01172456,63.38220686
3367,42.38643831,-83.01135468,185.1183092
3368,42.33674846,-83.22907717,9.996793379
3369,42.44089169,-82.96724994,23.01231304
3370,42.36720096,-83.01669896,136.7671318
3371,42.34105799,-83.2365382,53.47152251
3372,42.38590019,-83.01729815,29.84371246
3373,42.33665858,-83.22907717,116.7834048
3374,42.38640028,-83.00829767,113.0329154
3375,42.33001798,-83.22035786,404.9685033
3376,42.35136054,-83.22714365,48.96610457
3377,42.38422823,-82.99801356,117.5192689
3378,42.37488092,-83.00306747,78.40041463
3379,42.35426084,-83.22235361,54.97206042
3380,42.398051,-82.98371835,47.94155187
3381,42.40178094,-82.9479884,108.4413965
3382,42.34630004,-83.13848534,262.9935678
3383,42.38010882,-83.00242334,54.79833873
3384,42.37069814,-83.20956789,92.29657468
3385,42.3839609,-82.99939745,110.2465742
3386,42.3968872,-82.98166268,91.18947401
3387,42.34191714,-83.19731877,116.7544816
3388,42.40607088,-82.95350783,81.66349392
3389,42.41467612,-83.02048075,304.5095359
3390,42.35428158,-83.23453323,10.12492602
3391,42.34905022,-83.19886319,239.9044664
3392,42.42897248,-82.97633107,145.8131564
3393,42.35331712,-83.19458708,263.536235
3394,42.34136104,-83.19852327,39.4700828
3395,42.43695204,-82.97366008,112.1310718
3396,42.37801052,-82.99836731,213.4163507
3397,42.33770831,-83.22910713,97.08686914
3398,42.44090667,-82.96940125,158.5608136
3399,42.36932001,-83.2009638,400.5150916
3400,42.44136873,-82.99025755,38.08816649
3401,42.37393374,-83.03915693,252.7785946
3402,42.41299955,-82.9524846,63.78855015
3403,42.4251907,-82.9651332,116.8042566
3404,42.35180071,-83.22715402,222.4872279
3405,42.36736804,-83.03570239,129.9296747
3406,42.35192862,-83.21746794,78.17875526
3407,42.37075345,-83.02679065,12.09478783
3408,42.39359167,-82.95193842,90.89478319
3409,42.41747156,-82.96998085,88.62136597
3410,42.42205995,-82.94183406,215.5390734
3411,42.40153089,-82.95765719,12.92741826
3412,42.41884277,-82.97793159,185.1434718
3413,42.37070275,-83.02692085,373.7962252
3414,42.39935769,-82.9379428,327.9515715
3415,42.43189813,-82.98867777,222.5674761
3416,42.43159162,-82.96424018,55.06678565
3417,42.40100776,-82.94879269,115.1300817
3418,42.4197139,-82.93668221,24.12245515
3419,42.37175708,-83.01503276,28.31965787
3420,42.39637789,-82.98253265,141.52491
3421,42.43160199,-82.96356955,95.51690644
3422,42.43155129,-82.99224293,96.82046376
3423,42.37152778,-83.01488296,159.3621478
3424,42.41659006,-82.95906413,347.4929823
3425,42.42450163,-83.10499947,461.7400402
3426,42.36631716,-83.01017244,120.9581221
3427,42.36905729,-83.01326286,46.10122775
3428,42.36809052,-83.01269824,36.93965185
3429,42.43281073,-83.10512392,8.875694814
3430,42.43564189,-83.05986344,579.1559412
3431,42.3840381,-83.02321281,137.4705169
3432,42.43437784,-83.09372785,176.0518171
3433,42.4016369,-82.95772172,187.3103452
3434,42.32780905,-83.14814666,212.4502534
3435,42.40348055,-82.95640812,38.57570326
3436,42.38975803,-83.00321381,152.0631828
3437,42.40280762,-82.95125281,11.14233911
3438,42.35419055,-83.23453323,192.0414371
3439,42.362979,-83.13970735,185.9693221
3440,42.35136083,-83.11440718,170.245706
3441,42.36546102,-82.95268855,230.8283
3442,42.38576883,-83.00373349,124.53917
3443,42.44340712,-83.07520722,281.9063521
3444,42.38738548,-83.08904037,120.8761266
3445,42.36770566,-83.04294103,89.12598912
3446,42.38929509,-83.009142,144.7507792
3447,42.34100844,-83.19857743,221.4470188
3448,42.38463844,-83.00694374,96.65790374
3449,42.40114142,-83.14395005,397.4901357
3450,42.39302129,-83.16041385,218.3520805
3451,42.38645098,-82.98754854,103.6469719
3452,42.39047821,-82.96959368,109.1621141
3453,42.4038078,-82.95656368,15.17807193
3454,42.36572834,-82.93557371,153.234293
3455,42.39668094,-82.93626854,236.5657168
3456,42.39476124,-82.93502868,293.7384358
3457,42.39410789,-82.95947319,204.8739386
3458,42.3882808,-82.96955796,270.8626755
3459,42.42160825,-83.06901716,243.0534224
3460,42.40271774,-82.95119289,96.69673094
3461,42.37254063,-83.02261708,8.858735755
3462,42.38828772,-82.96424248,230.3800322
3463,42.38641065,-83.00558751,62.62670758
3464,42.37427828,-83.01410287,98.59881704
3465,42.40648801,-83.2714581,196.9649007
3466,42.38112859,-83.00625353,171.6405934
3467,42.37216845,-83.01128324,12.55744248
3468,42.39994074,-82.96965821,71.63369106
3469,42.38647172,-82.96578885,101.7888222
3470,42.39968033,-82.97063765,93.40532909
3471,42.38575731,-82.96656318,429.5779907
3472,42.40213699,-82.96582226,109.3388266
3473,42.39766153,-82.98346831,108.7050404
3474,42.40187773,-82.95063288,24.61677631
3475,42.40167838,-82.95050268,56.46325071
3476,42.40120134,-82.95026761,7.911541042
3477,42.43872079,-82.99132341,168.6616915
3478,42.40349784,-82.95171257,158.2404428
3479,42.39730202,-82.98469894,8.490857152
3480,42.40118751,-82.95017312,119.3422907
3481,42.40018848,-82.95070317,154.9394355
3482,42.39521178,-82.98337843,9.774858319
3483,42.34710517,-83.05329197,30.47856317
3484,42.3322004,-83.15032678,96.5110842
3485,42.34696574,-83.05361116,235.3024839
3486,42.31697069,-83.09673761,143.2583947
3487,42.4219885,-82.9338257,44.15320139
3488,42.40928344,-83.06061012,7.414997176
3489,42.31197555,-83.12595141,118.4022818
3490,42.43289024,-83.10513313,163.0476178
3491,42.37628325,-82.99491046,56.53058557
3492,42.37335455,-83.03389922,595.5251261
3493,42.40019194,-83.26776043,107.3699543
3494,42.42477011,-83.24513307,237.0021232
3495,42.30778355,-83.12767061,50.37942261
3496,42.31898258,-83.10876052,313.2551214
3497,42.4325676,-82.99723807,303.0424828
3498,42.39822039,-82.95548629,291.680039
3499,42.31812989,-83.10462728,152.715203
3500,42.36870815,-82.98726392,109.2083587
3501,42.2871838,-83.14829264,20.19632735
3502,42.31257819,-83.12954422,196.102477
3503,42.3893409,-83.15505344,222.9353368
3504,42.41742328,-83.21905836,702.6598384
3505,42.34498612,-83.05260176,274.1373291
3506,42.37543056,-83.01364772,12.55730874
3507,42.37691815,-83.01198382,8.701039494
3508,42.38614102,-83.01745831,98.84701216
3509,42.40364072,-82.95505765,110.3514113
3510,42.37888049,-82.98764763,265.1791784
3511,42.43602791,-83.05282761,542.779033
3512,42.31048335,-83.12324009,190.9090981
3513,42.42843091,-83.24064378,157.6181601
3514,42.36608325,-83.0253814,217.4962591
3515,42.30669349,-83.11395961,119.0592441
3516,42.38504865,-83.18491828,230.0250535
3517,42.43270127,-83.04594387,281.536585
3518,42.42438986,-82.95118483,594.7705631
3519,42.41730217,-83.16352386,116.3304403
3520,42.38914732,-82.95113182,27.03982168
3521,42.31634846,-83.12534416,250.6458806
3522,42.38270261,-83.02614076,204.1787444
3523,42.42460188,-82.97597041,185.7484803
3524,42.3805029,-82.9429414,360.8305677
3525,42.36592078,-83.23236348,202.0026353
3526,42.34912742,-83.20264729,95.7958255
3527,42.40289174,-83.12887014,182.5148906
3528,42.42288037,-83.08972367,415.9283723
3529,42.40858055,-83.18251347,210.2681782
3530,42.28733824,-83.14816355,51.93355013
3531,42.38986058,-82.951678,18.81404574
3532,42.27304917,-83.15773595,170.25262
3533,42.35133058,-83.22104347,126.7975636
3534,42.42917183,-82.96819942,21.28482488
3535,42.44149664,-82.98196112,136.364723
3536,42.42382178,-82.97397005,83.80324703
3537,42.4194385,-82.93707744,60.15028782
3538,42.4262773,-82.97655116,133.0614034
3539,42.36518792,-83.03425282,156.5337295
3540,42.37396831,-83.00856385,29.16739293
3541,42.39915834,-82.95197299,260.3852768
3542,42.40390114,-82.95669849,128.9971121
3543,42.38216905,-83.17218675,521.2450296
3544,42.36391811,-83.22031753,489.8835636
3545,42.35996002,-83.217703,282.8458127
3546,42.39160952,-83.23776962,343.8981644
3547,42.29137759,-83.12882109,295.7581786
3548,42.41183042,-83.04381907,315.7462032
3549,42.43388697,-82.97850888,162.0843829
3550,42.30397295,-83.12985073,88.23908477
3551,42.31540013,-83.09862735,124.9711294
3552,42.44526229,-82.96993937,10.59244521
3553,42.43583893,-83.01333776,15.54124672
3554,42.43082074,-82.99098349,11.18277317
3555,42.4049912,-82.95596795,8.813743123
3556,42.44438771,-83.00018791,258.2214971
3557,42.41732292,-82.97885111,195.6960229
3558,42.43597029,-83.01327323,189.2514245
3559,42.42971801,-83.00938773,260.4375774
3560,42.41961826,-83.04174726,290.9629171
3561,42.30222609,-83.12067165,203.8886341
3562,42.43654067,-83.24232381,615.2521639
3563,42.35274789,-83.22235822,33.80089438
3564,42.34980151,-83.22706414,229.1941883
3565,42.35688112,-83.23831387,12.17560449
3566,42.3482079,-83.21498822,168.0628622
3567,42.42067029,-83.05821337,34.48664991
3568,42.42036033,-83.058203,36.66264845
3569,42.42003078,-83.05819378,291.3541907
3570,42.43054789,-83.10808267,112.9710722
3571,42.43475003,-83.09164337,304.2444097
3572,42.36804097,-83.03743773,32.18381605
3573,42.36139346,-83.02799132,288.6845656
3574,42.35502595,-83.03658043,212.0010554
3575,42.34213077,-83.20100298,180.9777703
3576,42.35821316,-83.02027103,302.4862279
3577,42.30836084,-83.13308749,9.73734088
3578,42.42783633,-82.97808139,6.02665212
3579,42.43133697,-82.97876008,84.21616494
3580,42.41888426,-82.99084406,23.89689844
3581,42.44158651,-82.9783418,172.7513063
3582,42.44022106,-82.99014347,15.69798034
3583,42.43621688,-82.96822131,174.5684737
3584,42.42266835,-82.94432644,478.151307
3585,42.4395608,-83.00359291,6.30756501
3586,42.4410219,-82.95199027,176.9725891
3587,42.42703204,-82.97433993,266.38751
3588,42.41817445,-82.98979433,23.53046968
3589,42.4182747,-82.99004668,70.48358908
3590,42.42980674,-82.97496101,87.80459768
3591,42.31425361,-83.10714041,35.01474802
3592,42.30475535,-83.1265506,120.0526874
3593,42.31013075,-83.10281705,379.030054
3594,42.31459353,-83.09756956,173.5731554
3595,42.30688362,-83.11585972,55.27695257
3596,42.29455305,-83.12049996,483.3268702
3597,42.33438858,-83.14096449,143.3999945
3598,42.32072022,-83.10242758,181.7432939
3599,42.29915296,-83.12836083,144.2167967
3600,42.31352306,-83.09981996,110.2446518
3601,42.33373985,-83.1394573,148.9577439
3602,42.38877744,-82.94981361,139.4223849
3603,42.39364813,-82.9530423,114.6512586
3604,42.42966155,-83.11111002,144.3557217
3605,42.36260105,-83.01480807,208.5124218
3606,42.41881282,-82.98589155,139.461382
3607,42.35886766,-83.01110348,224.6361665
3608,42.4305223,-82.97450931,255.1480864
3609,42.44027752,-82.97552793,101.2951898
3610,42.42629112,-82.99328344,55.7806811
