,LAT,LON,Min Distance
5419,42.39291643,-83.12517016,98.6933022
5420,42.34387071,-83.22802399,299.5193156
5421,42.4135803,-83.14890371,41.17583096
5422,42.41635615,-82.95155932,68.63047124
5423,42.34925763,-83.21063721,191.793456
5424,42.439638,-83.00002775,203.3083668
5425,42.37422066,-82.99281792,316.3196354
5426,42.41204086,-83.23417372,327.2757371
5427,42.41084133,-82.95957344,314.9303554
5428,42.41157879,-82.94974678,283.110711
5429,42.33272954,-83.11393078,253.7472232
5430,42.36161816,-83.16782763,304.219803
5431,42.42753674,-83.10642138,96.91814511
5432,42.39893134,-83.00133328,47.01702481
5433,42.34912281,-83.13833037,223.5536915
5434,42.3982515,-83.02215041,471.9067673
5435,42.36386856,-83.17279743,216.7392007
5436,42.34008086,-83.22178323,222.0213969
5437,42.42542461,-82.98602407,96.72458427
5438,42.44231015,-83.17212334,401.1028505
5439,42.40531614,-83.04787049,295.8679135
5440,42.43540683,-83.07134708,209.6893658
5441,42.41055556,-82.97049937,124.0334254
5442,42.37382082,-82.93886809,255.4809928
5443,42.4094874,-83.12518745,217.6089008
5444,42.44660701,-83.0766372,212.1269048
5445,42.43729081,-82.99984338,203.7812854
5446,42.39182127,-83.19836522,100.3124128
5447,42.4213824,-82.97921062,19.71291964
5448,42.4318578,-82.99352773,214.5771102
5449,42.42776835,-83.21605754,222.67152
5450,42.40462246,-82.9264511,19.90381301
5451,42.43117795,-83.2150781,177.0116949
5452,42.33112186,-83.12720048,358.3202173
5453,42.44108066,-83.21717295,121.292553
5454,42.34802238,-83.09632163,261.6926234
5455,42.38526643,-83.12526004,410.5716338
5456,42.37675338,-83.07133095,193.434199
5457,42.36243858,-83.21689756,484.3361178
5458,42.41739666,-83.16359761,53.50091329
5459,42.36811933,-83.1985878,21.14711425
5460,42.38609723,-83.26167062,284.4349746
5461,42.43305848,-83.180588,502.052425
5462,42.38543121,-83.19243346,109.9683338
5463,42.36023081,-83.14501361,179.706486
5464,42.34125849,-83.22923734,99.87236483
5465,42.31165061,-83.09996745,184.7190404
5466,42.41255823,-83.06460277,483.0300023
5467,42.41573968,-82.95159504,249.319857
5468,42.38072644,-83.09651983,399.761971
5469,42.3737874,-83.22417767,113.9929669
5470,42.44039851,-83.15691783,178.6695893
5471,42.4217592,-83.25320826,57.1648482
5472,42.43357009,-82.99232359,115.2312017
5473,42.3517189,-83.20522725,630.4122918
5474,42.3845912,-83.14048399,258.2808307
5475,42.42222818,-83.23747731,98.63048698
5476,42.4421108,-83.1363738,722.8563692
5477,42.37501804,-82.94820272,454.2325024
5478,42.41376236,-82.9966216,145.7791404
5479,42.39439596,-83.08404061,625.2536311
5480,42.43121828,-83.0840579,329.3205737
5481,42.36800064,-83.12115792,82.75447578
5482,42.39925283,-83.21474164,308.6281009
5483,42.36439631,-83.11697052,141.7014915
5484,42.37854172,-82.95672845,201.5414063
5485,42.36733117,-83.17885382,135.3282687
5486,42.34407582,-83.06081868,88.46074287
5487,42.44461817,-83.15597757,416.338657
5488,42.35964314,-83.11513033,122.1117472
5489,42.38238919,-83.20397817,75.76413467
5490,42.36359778,-82.95365301,199.9575691
5491,42.30523816,-83.12975279,260.7523153
5492,42.39907768,-83.15232714,141.1166038
5493,42.35567814,-83.19469769,359.1318393
5494,42.33751588,-83.14807061,10.05594622
5495,42.35889647,-83.1632911,329.3068551
5496,42.4084515,-82.93140821,179.8520963
5497,42.44035703,-83.02254103,384.5018678
5498,42.43303773,-83.25848802,208.510722
5499,42.43328778,-83.2231072,212.4217951
5500,42.34747851,-83.2391873,225.1260738
5501,42.28420788,-83.16278256,6.063869924
5502,42.43732192,-83.06431355,84.88380819
5503,42.33669084,-83.20080364,100.7174994
5504,42.40081763,-82.92033248,545.5627676
5505,42.36690828,-83.21552749,486.1189674
5506,42.39993153,-82.95132771,401.5792966
5507,42.34827704,-83.14079741,195.0512562
5508,42.41397208,-83.17817973,318.1767512
5509,42.35469064,-83.0011881,126.9364527
5510,42.39351792,-83.1841981,429.5410343
5511,42.39750712,-83.16159725,209.0392395
5512,42.42818098,-83.10721624,224.4405206
5513,42.43922203,-82.95280033,555.209331
5514,42.42540732,-82.98103123,260.0347127
5515,42.41907323,-82.98279076,237.4029294
5516,42.355556,-83.11567075,214.4902906
5517,42.39710152,-83.17885382,125.6036899
5518,42.37955112,-83.16194293,87.215191
5519,42.38218869,-83.00122382,398.4505749
5520,42.44507793,-82.9855378,331.7838562
5521,42.40036709,-83.14647124,315.6529321
5522,42.44267081,-83.21128364,103.0112241
5523,42.41637113,-83.05766834,172.6752175
5524,42.37452141,-83.13891343,222.759831
5525,42.36839127,-83.18030454,56.79687522
5526,42.43417849,-82.99118744,234.7501668
5527,42.39182177,-83.15107,98.98408246
5528,42.44001134,-83.06447372,347.1336372
5529,42.34810535,-83.13396092,305.3696047
5530,42.36046126,-83.17261306,90.12772294
5531,42.40879833,-83.15459713,256.9115899
5532,42.38816788,-83.20030815,155.5726662
5533,42.3468217,-83.21485341,85.29181722
5534,42.40172102,-82.99372822,184.9495296
5535,42.44366753,-83.08815772,108.1639688
5536,42.43236595,-83.12088367,435.9437489
5537,42.43709146,-82.9679897,266.0778657
5538,42.39014865,-83.15414775,92.41851213
5539,42.36734845,-83.20707781,409.2657785
5540,42.43384087,-83.07797385,263.9609383
5541,42.34468537,-83.2588579,191.3562869
5542,42.42849774,-83.05963759,182.7153131
5543,42.37624637,-83.09725037,314.7288615
5544,42.35480241,-83.1450839,84.02342012
5545,42.40520782,-83.0544938,412.3175182
5546,42.35247595,-83.09645184,331.5707044
5547,42.41787716,-83.16362757,187.1380198
5548,42.40807124,-83.24067374,469.1272951
5549,42.43567761,-83.21640784,183.2504595
5550,42.4108517,-83.18261372,143.8047266
5551,42.38909201,-83.03899677,677.7266955
5552,42.42278127,-83.07932317,208.270959
5553,42.42167047,-83.19948312,288.2153125
5554,42.37383926,-83.2060373,449.78197
5555,42.40683024,-83.21643319,486.0476136
5556,42.35624046,-83.23218373,398.5851506
5557,42.40035672,-83.13789711,51.29392387
5558,42.34652096,-83.22086371,24.49106993
5559,42.38348731,-83.20764819,362.0842703
5560,42.36390774,-83.01558355,385.929654
5561,42.43990764,-83.0024775,411.6800827
5562,42.40201255,-83.18078043,143.5043409
5563,42.36448042,-83.17029352,302.6975301
5564,42.41790136,-83.03089392,451.5275841
5565,42.4244371,-83.1552378,183.0086607
5566,42.34898684,-83.14296715,357.1848608
5567,42.36885794,-83.20217716,49.41587053
5568,42.42884931,-83.14460645,92.28988785
5569,42.36427071,-82.984147,705.9842041
5570,42.38758828,-83.23898795,189.6455767
5571,42.38170819,-83.20395743,356.9385299
5572,42.41708785,-83.20798811,243.1725273
5573,42.35028431,-83.1978077,759.0187997
5574,42.44755879,-82.99416724,487.6357958
5575,42.35730171,-83.14418396,87.75254753
5576,42.39639748,-83.14009797,268.5459772
5577,42.41930714,-83.01034182,896.7469657
5578,42.38958173,-82.97174845,193.6958843
5579,42.43303773,-83.00953753,88.54849974
5580,42.43601638,-83.0622671,118.6546365
5581,42.41131607,-82.9936395,262.7607601
5582,42.29910111,-83.12557807,247.0732063
5583,42.3803485,-83.00817438,239.2113052
5584,42.40863932,-83.26581307,144.8601004
5585,42.41803042,-83.26442457,150.9842949
5586,42.34799989,-83.02853378,777.3373915
5587,42.41607845,-82.95688632,305.3526886
5588,42.40239165,-83.16337983,23.22960793
5589,42.42492562,-83.16070106,141.0804692
5590,42.37023722,-82.94437254,36.80355646
5591,42.3793679,-83.15678762,82.60494246
5592,42.42901742,-83.14570728,274.8024362
5593,42.3693389,-83.22127261,345.1109302
5594,42.36867588,-83.1215808,434.8271034
5595,42.40144793,-83.1736674,188.6597218
5596,42.30135702,-83.12086679,189.0836889
5597,42.40748243,-83.14543073,259.167581
5598,42.3605304,-83.00263767,346.2399754
5599,42.39650118,-82.95954809,346.9433239
5600,42.36930042,-83.202123,308.9322768
5601,42.37069122,-83.07737812,278.3357105
5602,42.36333621,-83.11022046,421.8830592
5603,42.38064118,-83.17681313,634.0320281
5604,42.35956133,-83.01565845,751.2681506
5605,42.42582791,-83.20254819,258.2185985
5606,42.41067079,-83.19658398,301.1102753
5607,42.37483828,-83.19885743,98.87078455
5608,42.35312564,-83.10038871,120.8108496
5609,42.39993153,-82.94433797,180.3072535
5610,42.42922022,-82.94616433,230.1987294
5611,42.33457986,-83.05293592,171.9026568
5612,42.42654808,-83.14559781,527.8614044
5613,42.41099574,-82.97940997,233.5344793
5614,42.41332104,-83.17302327,166.9612353
5615,42.39354212,-83.23252941,76.85422524
5616,42.37572785,-82.96134219,342.1736867
5617,42.34206278,-83.13164944,115.1752367
5618,42.41042075,-83.18052348,11.18268337
5619,42.31805845,-83.13545428,541.8478886
5620,42.43176101,-83.06083366,180.9307802
5621,42.36457837,-83.19298771,277.4330298
5622,42.35960627,-83.09806043,109.2123985
5623,42.44169137,-83.21481308,209.1492212
5624,42.34117783,-83.22802745,21.03263901
5625,42.4385272,-83.11298132,262.1750993
5626,42.30134345,-83.13004086,267.4818306
5627,42.42876853,-83.1898777,480.9724537
5628,42.33768872,-83.10274445,540.1657463
5629,42.41465653,-82.99168984,220.5109789
5630,42.37832278,-83.11612129,105.2162389
5631,42.43184743,-83.21299823,260.1651242
5632,42.41957447,-82.9903843,16.06585752
5633,42.37957762,-83.14250739,270.8965645
5634,42.34844296,-83.05532921,535.6340165
5635,42.35882272,-82.99870032,433.5587705
5636,42.44411623,-83.2201452,319.8867229
5637,42.38259084,-83.24080395,275.3945716
5638,42.44096659,-83.03845635,725.038032
5639,42.44078798,-83.2100772,107.06024
5640,42.43922779,-83.15211742,83.34286343
5641,42.3844172,-82.9834925,498.0991717
5642,42.38622052,-83.14272402,50.1382886
5643,42.36493097,-83.10043874,191.2009571
5644,42.41358491,-82.9407924,157.1790098
5645,42.38977647,-83.12633973,107.5022495
5646,42.42190554,-83.06643029,316.0820916
5647,42.37191725,-83.23672141,101.0633524
5648,42.39175609,-83.07732051,658.5431985
5649,42.38697181,-83.2012899,286.1477265
5650,42.43871848,-82.98771792,195.8957728
5651,42.39270096,-83.15088333,12.90051801
5652,42.43927043,-82.98046776,315.7685864
5653,42.35727751,-83.14531781,133.0893638
5654,42.42010913,-83.21019819,127.7896254
5655,42.40403134,-83.24387823,373.63175
5656,42.36152252,-82.99189033,466.7796255
5657,42.40591533,-83.0700208,936.7317983
5658,42.43290061,-83.22057333,164.7642649
5659,42.31241918,-83.10603422,396.7213793
5660,42.37383349,-83.12103117,158.7700112
5661,42.35877548,-83.11422003,212.5764071
5662,42.35168088,-83.13552687,447.5857575
5663,42.43406787,-83.0514875,379.6994094
5664,42.40455794,-82.95362305,141.8007413
5665,42.40981234,-83.1468803,115.8253894
5666,42.41435925,-82.95398718,229.5806098
5667,42.42867865,-82.94241711,91.41488872
5668,42.37279644,-83.19059096,101.1366842
5669,42.41644718,-82.98995796,24.61559723
5670,42.43856753,-83.20024824,118.2219982
5671,42.33537033,-83.14418627,361.9508371
5672,42.37113831,-83.00149345,247.7847778
5673,42.32949023,-83.14376684,376.5095119
5674,42.37357538,-83.09905024,325.2438604
5675,42.37241734,-83.2111615,630.8404419
5676,42.29906308,-83.12858092,305.3722137
5677,42.43140149,-83.05865354,30.82534687
5678,42.39987045,-83.16489393,192.6997341
5679,42.42086042,-83.04970723,743.8728442
5680,42.42152183,-82.96858082,476.358048
5681,42.4075435,-83.23281172,516.6875342
5682,42.33331927,-83.14760394,472.1732675
5683,42.43794761,-83.21826762,100.7772795
5684,42.38918765,-83.16451713,185.7697823
5685,42.43323132,-83.0105838,209.7901523
5686,42.39056117,-83.12039741,361.235413
5687,42.3919658,-83.13283053,166.5902273
5688,42.43839008,-83.02639311,140.2155213
5689,42.40553162,-83.12368372,188.6105195
5690,42.41126076,-83.15784311,63.85257676
5691,42.42652043,-83.00546306,572.7834392
5692,42.38930288,-83.12748049,178.0298825
5693,42.44474722,-83.00386715,258.0596594
5694,42.31403813,-83.13173356,231.5543146
5695,42.36164811,-83.17639715,305.3254024
5696,42.40780737,-83.13942734,185.7548767
5697,42.3132903,-83.09560722,219.9151924
5698,42.4238022,-82.97528019,258.9637225
5699,42.39819043,-83.18318294,269.7498775
5700,42.43306769,-83.26102764,175.7817366
5701,42.36424997,-83.1666235,252.9814335
5702,42.42846925,-82.95565814,460.7836955
5703,42.36849267,-83.11065026,120.6599596
5704,42.37278146,-83.18936033,140.6462009
5705,42.42550642,-82.97313119,166.9053656
5706,42.44214076,-83.16021336,48.9850784
5707,42.34015115,-83.19847372,169.5098604
5708,42.43680109,-83.2064936,413.5472819
5709,42.40081763,-83.13791786,227.1675811
5710,42.34843951,-83.21591351,239.3374565
5711,42.40141112,-83.15966334,176.1860115
5712,42.33018967,-83.13928677,174.249711
5713,42.43864704,-82.98422075,435.89018
5714,42.43252727,-83.04600725,45.65467548
5715,42.43349173,-83.19749313,62.90860973
5716,42.44002056,-83.15903342,170.7073729
5717,42.33999991,-83.02401235,609.0444532
5718,42.37117749,-83.01337232,333.3512788
5719,42.41733674,-83.25095785,61.22391708
5720,42.35137783,-83.24185713,118.8451666
5721,42.37346707,-83.16095197,258.3163818
5722,42.35093189,-83.23076296,59.56070499
5723,42.26076744,-83.16112682,2610.064542
5724,42.36900889,-83.193058,12.19914546
5725,42.43881067,-83.1709434,526.7577221
5726,42.43611317,-83.126478,833.855947
5727,42.33268897,-83.13553378,275.614437
5728,42.39247281,-83.12621067,228.8985625
5729,42.3969909,-82.98050809,301.1368994
5730,42.43841774,-83.21238752,314.440832
5731,42.35969039,-83.19272384,386.9480755
5732,42.36333455,-83.07086713,274.4911475
5733,42.38944346,-83.10634072,308.1996243
5734,42.35863144,-83.14532357,237.1320036
5735,42.39951786,-83.18008791,102.4019952
5736,42.30853599,-83.12797021,57.80738843
5737,42.43808012,-83.21705311,184.8500677
5738,42.4167871,-83.25091752,159.1926946
5739,42.3697452,-83.11649118,254.5852934
5740,42.37195297,-83.10599158,100.4215074
5741,42.41629738,-83.21100709,282.2301341
5742,42.37433589,-83.08242051,362.5799084
5743,42.39216054,-83.26019339,301.6574538
5744,42.36770336,-83.11509115,257.8067495
5745,42.4440812,-83.03067383,540.0754333
5746,42.40571828,-83.19768787,313.6020852
5747,42.35616237,-83.10789326,388.6298617
5748,42.38686811,-83.27320726,1177.113155
5749,42.41157188,-83.0554502,249.5468348
5750,42.42394738,-83.15960726,315.1794471
5751,42.37161996,-83.00443753,258.8100044
5752,42.39272055,-83.19460321,111.9258409
5753,42.41542626,-82.98194038,379.2478536
5754,42.40694662,-82.9569278,250.1427451
5755,42.4169611,-83.24899321,476.6541104
5756,42.42630726,-82.97485039,327.5201221
5757,42.3531823,-83.14604375,64.01282912
5758,42.4189799,-82.95517518,273.9996218
5759,42.39659106,-83.194753,223.8048762
5760,42.44175705,-82.96947154,270.1202646
5761,42.35573691,-83.1498578,82.24068191
5762,42.40988839,-83.05996369,168.392952
5763,42.38195708,-83.25551052,568.8750333
5764,42.41464156,-83.16672375,95.87571161
5765,42.34203052,-83.22069317,329.8069506
5766,42.37835159,-82.95916783,738.0558172
5767,42.4090311,-83.16651403,551.2680622
5768,42.4112573,-83.12405821,456.5512367
5769,42.36431565,-83.11975098,322.3953075
5770,42.40434592,-82.99507985,321.4256692
5771,42.34578235,-83.14268369,285.6941068
5772,42.4376411,-83.04605334,184.2886232
5773,42.38962782,-82.95654294,465.7740718
5774,42.43868046,-83.22579317,247.4372016
5775,42.39686761,-83.25048772,415.9516646
5776,42.44424137,-82.9902829,273.7671458
5777,42.4428402,-83.10386332,124.8639167
5778,42.41431315,-82.99501071,85.71545348
5779,42.44258093,-83.16023295,450.0105339
5780,42.39502165,-82.94734888,157.9400273
5781,42.40406445,-83.02378176,1102.442339
5782,42.39128019,-83.23213303,324.8946378
5783,42.40468123,-82.92548779,99.25453299
5784,42.40865315,-83.05264094,518.3705484
5785,42.37724566,-83.1434587,184.2854983
5786,42.40006173,-83.18109386,113.121746
5787,42.42227773,-83.28264791,746.9931445
5788,42.36464981,-82.99567788,645.2135079
5789,42.39413094,-83.21488337,575.1897792
5790,42.43822876,-83.0069472,379.8835226
5791,42.41725147,-83.16574316,132.792766
5792,42.40185123,-83.161724,132.3953495
5793,42.44297847,-83.08908761,262.4558254
5794,42.35029699,-83.10262231,243.5801826
5795,42.44077761,-83.15463746,214.754761
5796,42.35280089,-83.17718301,894.87125
5797,42.35842173,-83.15197339,93.93409794
5798,42.40703765,-83.12262823,239.1932315
5799,42.39621542,-83.12349014,79.20201286
5800,42.33283876,-83.10240453,405.7295602
5801,42.37061287,-83.092541,223.8079052
5802,42.40320746,-83.25333732,327.9225572
5803,42.40554314,-83.04428113,650.8170409
5804,42.43855716,-83.15966026,521.610501
5805,42.43108692,-83.02772054,280.0225785
5806,42.43561424,-83.13661347,449.6321606
5807,42.41109137,-83.18054306,85.77694133
5808,42.43643236,-83.25393996,99.02923593
5809,42.36586777,-83.09087249,305.9121009
5810,42.38538858,-83.11679423,266.9324595
5811,42.33888364,-83.07480047,455.2897976
5812,42.37376781,-83.24132823,268.9325921
5813,42.38003277,-83.11984086,315.8086085
5814,42.42244826,-83.14217784,452.3490399
5815,42.44171787,-83.10389789,647.2534091
5816,42.42527135,-82.99443342,190.8291351
5817,42.43972212,-82.97578028,165.6513002
5818,42.37349818,-83.21928739,147.8914458
5819,42.39634102,-83.17772343,183.0239999
5820,42.42193246,-83.23634483,101.3739475
5821,42.38822089,-83.24663334,203.5695909
5822,42.43288909,-83.20856771,96.81624889
5823,42.39420008,-83.23224365,342.447578
5824,42.43479727,-82.95593107,776.4768369
5825,42.43464747,-83.26108756,667.3269425
5826,42.37587303,-83.07370119,249.9198716
5827,42.33638779,-83.22786728,147.8641772
5828,42.4320122,-82.97538044,233.1870515
5829,42.41450789,-83.16787718,211.5853411
5830,42.34413161,-83.08930076,598.8570024
5831,42.39600109,-83.17554331,549.6621392
5832,42.41830812,-83.15120827,578.9487801
5833,42.42927784,-83.15544752,525.2545871
5834,42.34436734,-83.20240761,738.9340779
5835,42.39492717,-83.01858064,185.597553
5836,42.32882891,-83.03772442,972.335631
5837,42.43073778,-83.14257768,385.8729705
5838,42.36097864,-83.23601737,329.8163792
5839,42.38760326,-83.10015067,346.2185676
5840,42.35771883,-82.98759347,1195.141774
5841,42.38229816,-83.16849711,552.6936194
5842,42.42959011,-83.21493292,181.9981093
5843,42.32279169,-83.07423046,1374.200574
5844,42.38740277,-83.11068022,90.19283668
5845,42.37105534,-83.10586022,289.6391036
5846,42.36788081,-83.18032298,461.0646615
5847,42.38601311,-83.07537085,194.5752976
5848,42.41242917,-82.95299621,318.028631
5849,42.4391817,-82.97367967,18.06560838
5850,42.37861546,-83.11324059,143.771241
5851,42.29276348,-83.12527596,659.4869515
5852,42.40944592,-82.97034958,229.2473863
5853,42.41140825,-83.15219808,213.2860091
5854,42.3877496,-83.02805355,124.4026744
5855,42.38014339,-83.1112506,343.2907172
5856,42.36022159,-83.24566312,170.5827112
5857,42.42686727,-83.1051412,486.4623725
5858,42.36337572,-82.93185833,373.7461007
5859,42.37233783,-83.1877575,564.4499511
5860,42.36878074,-83.12836774,196.2211145
5861,42.3544094,-83.08357215,378.798464
